[+00:00:00 | ~--:--:-- left] Device: cuda
Computing baselines (100 episodes each)...
  Random baseline: 56.0% ± 18.0%
  Greedy baseline: 80.1% ± 12.0%
[+00:03:41 | ~01:29:14 left] [Ep 200] Reward: 416.98 | Coverage: 45.4% | Eps: 0.953 | Loss: 0.3540

[+00:03:41 | ~01:29:14 left] [Eval] Episode 200: Reward=417.60, Coverage=47.9%

[+00:03:42 | ~01:29:13 left] [Ep 201] Reward: 83.71 | Coverage: 62.6% | Eps: 0.952 | Loss: 0.3621
[+00:03:43 | ~01:29:12 left] [Ep 202] Reward: 181.76 | Coverage: 46.9% | Eps: 0.952 | Loss: 0.3829
[+00:03:44 | ~01:29:11 left] [Ep 203] Reward: 333.97 | Coverage: 47.5% | Eps: 0.952 | Loss: 0.3817
[+00:03:45 | ~01:29:10 left] [Ep 204] Reward: 298.76 | Coverage: 53.8% | Eps: 0.952 | Loss: 0.2844
[+00:03:46 | ~01:29:09 left] [Ep 205] Reward: 352.61 | Coverage: 61.2% | Eps: 0.951 | Loss: 0.3019
[+00:03:47 | ~01:29:08 left] [Ep 206] Reward: 342.21 | Coverage: 58.0% | Eps: 0.951 | Loss: 0.3600
[+00:03:49 | ~01:29:07 left] [Ep 207] Reward: 270.60 | Coverage: 61.3% | Eps: 0.951 | Loss: 0.3598
[+00:03:50 | ~01:29:06 left] [Ep 208] Reward: 466.04 | Coverage: 53.3% | Eps: 0.951 | Loss: 0.3598
[+00:03:51 | ~01:29:04 left] [Ep 209] Reward: 371.07 | Coverage: 55.0% | Eps: 0.950 | Loss: 0.4932
[+00:03:52 | ~01:29:03 left] [Ep 210] Reward: 245.27 | Coverage: 48.9% | Eps: 0.950 | Loss: 0.3619
[+00:03:53 | ~01:29:02 left] [Ep 211] Reward: 325.73 | Coverage: 54.1% | Eps: 0.950 | Loss: 0.3844
[+00:03:54 | ~01:29:01 left] [Ep 212] Reward: 272.40 | Coverage: 59.9% | Eps: 0.950 | Loss: 0.3770
[+00:03:55 | ~01:29:00 left] [Ep 213] Reward: 155.62 | Coverage: 54.2% | Eps: 0.949 | Loss: 0.3648
[+00:03:56 | ~01:28:59 left] [Ep 214] Reward: 299.28 | Coverage: 59.2% | Eps: 0.949 | Loss: 0.3260
[+00:03:58 | ~01:28:58 left] [Ep 215] Reward: 391.14 | Coverage: 52.5% | Eps: 0.949 | Loss: 0.3689
[+00:03:59 | ~01:28:56 left] [Ep 216] Reward: 455.16 | Coverage: 52.3% | Eps: 0.949 | Loss: 0.3075
[+00:04:00 | ~01:28:55 left] [Ep 217] Reward: 223.75 | Coverage: 56.4% | Eps: 0.948 | Loss: 0.3288
[+00:04:01 | ~01:28:54 left] [Ep 218] Reward: 211.79 | Coverage: 54.9% | Eps: 0.948 | Loss: 0.3188
[+00:04:02 | ~01:28:53 left] [Ep 219] Reward: 481.44 | Coverage: 59.9% | Eps: 0.948 | Loss: 0.3413
[+00:04:03 | ~01:28:52 left] [Ep 220] Reward: 327.86 | Coverage: 57.3% | Eps: 0.948 | Loss: 0.4305
[+00:04:04 | ~01:28:51 left] [Ep 221] Reward: 176.30 | Coverage: 67.3% | Eps: 0.948 | Loss: 0.2631
[+00:04:05 | ~01:28:50 left] [Ep 222] Reward: 419.40 | Coverage: 54.7% | Eps: 0.947 | Loss: 0.3651
[+00:04:07 | ~01:28:49 left] [Ep 223] Reward: 210.78 | Coverage: 54.7% | Eps: 0.947 | Loss: 0.2730
[+00:04:08 | ~01:28:48 left] [Ep 224] Reward: 299.12 | Coverage: 49.5% | Eps: 0.947 | Loss: 0.3185
[+00:04:09 | ~01:28:46 left] [Ep 225] Reward: 465.48 | Coverage: 56.3% | Eps: 0.947 | Loss: 0.3808
[+00:04:10 | ~01:28:45 left] [Ep 226] Reward: 463.55 | Coverage: 60.5% | Eps: 0.946 | Loss: 0.3397
[+00:04:11 | ~01:28:44 left] [Ep 227] Reward: 507.64 | Coverage: 51.4% | Eps: 0.946 | Loss: 0.2938
[+00:04:12 | ~01:28:43 left] [Ep 228] Reward: 214.39 | Coverage: 55.8% | Eps: 0.946 | Loss: 0.3082
[+00:04:13 | ~01:28:42 left] [Ep 229] Reward: 378.33 | Coverage: 60.7% | Eps: 0.946 | Loss: 0.3638
[+00:04:14 | ~01:28:41 left] [Ep 230] Reward: 374.06 | Coverage: 55.3% | Eps: 0.945 | Loss: 0.3072
[+00:04:16 | ~01:28:40 left] [Ep 231] Reward: 503.73 | Coverage: 52.8% | Eps: 0.945 | Loss: 0.3449
[+00:04:17 | ~01:28:39 left] [Ep 232] Reward: 368.43 | Coverage: 62.4% | Eps: 0.945 | Loss: 0.3379
[+00:04:18 | ~01:28:38 left] [Ep 233] Reward: 387.91 | Coverage: 56.8% | Eps: 0.945 | Loss: 0.3099
[+00:04:19 | ~01:28:37 left] [Ep 234] Reward: 362.37 | Coverage: 58.7% | Eps: 0.944 | Loss: 0.4215
[+00:04:20 | ~01:28:36 left] [Ep 235] Reward: 364.37 | Coverage: 63.6% | Eps: 0.944 | Loss: 0.3609
[+00:04:21 | ~01:28:34 left] [Ep 236] Reward: 214.53 | Coverage: 63.5% | Eps: 0.944 | Loss: 0.2544
[+00:04:22 | ~01:28:33 left] [Ep 237] Reward: 235.13 | Coverage: 53.9% | Eps: 0.944 | Loss: 0.3426
[+00:04:23 | ~01:28:32 left] [Ep 238] Reward: 313.56 | Coverage: 52.8% | Eps: 0.943 | Loss: 0.3085
[+00:04:24 | ~01:28:31 left] [Ep 239] Reward: 243.68 | Coverage: 58.0% | Eps: 0.943 | Loss: 0.3689
[+00:04:25 | ~01:28:30 left] [Ep 240] Reward: 439.88 | Coverage: 55.3% | Eps: 0.943 | Loss: 0.3029
[+00:04:26 | ~01:28:29 left] [Ep 241] Reward: 393.85 | Coverage: 44.0% | Eps: 0.943 | Loss: 0.3298
[+00:04:27 | ~01:28:28 left] [Ep 242] Reward: 480.00 | Coverage: 64.3% | Eps: 0.943 | Loss: 0.3543
[+00:04:28 | ~01:28:27 left] [Ep 243] Reward: 440.92 | Coverage: 56.3% | Eps: 0.942 | Loss: 0.3685
[+00:04:29 | ~01:28:26 left] [Ep 244] Reward: 452.47 | Coverage: 60.9% | Eps: 0.942 | Loss: 0.2857
[+00:04:31 | ~01:28:25 left] [Ep 245] Reward: 266.50 | Coverage: 48.6% | Eps: 0.942 | Loss: 0.3201
[+00:04:32 | ~01:28:24 left] [Ep 246] Reward: 340.63 | Coverage: 64.4% | Eps: 0.942 | Loss: 0.3142
[+00:04:33 | ~01:28:23 left] [Ep 247] Reward: 469.17 | Coverage: 52.4% | Eps: 0.941 | Loss: 0.3069
[+00:04:34 | ~01:28:21 left] [Ep 248] Reward: 544.69 | Coverage: 55.5% | Eps: 0.941 | Loss: 0.4034
[+00:04:35 | ~01:28:20 left] [Ep 249] Reward: 495.67 | Coverage: 47.2% | Eps: 0.941 | Loss: 0.3487
[+00:04:36 | ~01:28:19 left] [Ep 250] Reward: 137.73 | Coverage: 55.1% | Eps: 0.941 | Loss: 0.2819
[+00:04:37 | ~01:28:18 left] [Ep 251] Reward: 283.81 | Coverage: 54.7% | Eps: 0.940 | Loss: 0.3688
[+00:04:38 | ~01:28:17 left] [Ep 252] Reward: 272.91 | Coverage: 55.0% | Eps: 0.940 | Loss: 0.4167
[+00:04:39 | ~01:28:16 left] [Ep 253] Reward: 519.42 | Coverage: 59.0% | Eps: 0.940 | Loss: 0.3728
[+00:04:41 | ~01:28:15 left] [Ep 254] Reward: 472.43 | Coverage: 56.5% | Eps: 0.940 | Loss: 0.2705
[+00:04:42 | ~01:28:14 left] [Ep 255] Reward: 338.26 | Coverage: 62.4% | Eps: 0.939 | Loss: 0.3116
[+00:04:43 | ~01:28:13 left] [Ep 256] Reward: 264.46 | Coverage: 53.2% | Eps: 0.939 | Loss: 0.3814
[+00:04:44 | ~01:28:12 left] [Ep 257] Reward: 283.20 | Coverage: 49.8% | Eps: 0.939 | Loss: 0.3022
[+00:04:45 | ~01:28:11 left] [Ep 258] Reward: 512.96 | Coverage: 56.0% | Eps: 0.939 | Loss: 0.3480
[+00:04:46 | ~01:28:09 left] [Ep 259] Reward: 323.32 | Coverage: 60.2% | Eps: 0.938 | Loss: 0.3609
[+00:04:47 | ~01:28:08 left] [Ep 260] Reward: 373.01 | Coverage: 64.1% | Eps: 0.938 | Loss: 0.2926
[+00:04:48 | ~01:28:07 left] [Ep 261] Reward: 401.95 | Coverage: 61.4% | Eps: 0.938 | Loss: 0.3270
[+00:04:49 | ~01:28:06 left] [Ep 262] Reward: 421.51 | Coverage: 44.9% | Eps: 0.938 | Loss: 0.1994
[+00:04:50 | ~01:28:05 left] [Ep 263] Reward: 379.94 | Coverage: 58.6% | Eps: 0.938 | Loss: 0.2878
[+00:04:51 | ~01:28:04 left] [Ep 264] Reward: 372.95 | Coverage: 65.5% | Eps: 0.937 | Loss: 0.3184
[+00:04:52 | ~01:28:03 left] [Ep 265] Reward: 341.06 | Coverage: 56.6% | Eps: 0.937 | Loss: 0.2783
[+00:04:53 | ~01:28:02 left] [Ep 266] Reward: 384.93 | Coverage: 52.9% | Eps: 0.937 | Loss: 0.3932
[+00:04:55 | ~01:28:01 left] [Ep 267] Reward: 319.87 | Coverage: 58.1% | Eps: 0.937 | Loss: 0.2704
[+00:04:56 | ~01:28:00 left] [Ep 268] Reward: 389.09 | Coverage: 52.9% | Eps: 0.936 | Loss: 0.3097
[+00:04:57 | ~01:27:59 left] [Ep 269] Reward: 334.44 | Coverage: 60.3% | Eps: 0.936 | Loss: 0.3322
[+00:04:58 | ~01:27:58 left] [Ep 270] Reward: 343.96 | Coverage: 56.1% | Eps: 0.936 | Loss: 0.3843
[+00:04:59 | ~01:27:56 left] [Ep 271] Reward: 428.51 | Coverage: 65.1% | Eps: 0.936 | Loss: 0.2689
[+00:05:00 | ~01:27:55 left] [Ep 272] Reward: 430.85 | Coverage: 59.4% | Eps: 0.935 | Loss: 0.3726
[+00:05:01 | ~01:27:54 left] [Ep 273] Reward: 466.73 | Coverage: 51.5% | Eps: 0.935 | Loss: 0.3261
[+00:05:02 | ~01:27:53 left] [Ep 274] Reward: 339.38 | Coverage: 60.0% | Eps: 0.935 | Loss: 0.2861
[+00:05:03 | ~01:27:52 left] [Ep 275] Reward: 401.60 | Coverage: 62.2% | Eps: 0.935 | Loss: 0.3436
[+00:05:04 | ~01:27:51 left] [Ep 276] Reward: 284.10 | Coverage: 52.5% | Eps: 0.934 | Loss: 0.3327
[+00:05:05 | ~01:27:50 left] [Ep 277] Reward: 513.51 | Coverage: 53.4% | Eps: 0.934 | Loss: 0.3004
[+00:05:06 | ~01:27:49 left] [Ep 278] Reward: 241.27 | Coverage: 41.4% | Eps: 0.934 | Loss: 0.3269
[+00:05:08 | ~01:27:48 left] [Ep 279] Reward: 436.45 | Coverage: 62.0% | Eps: 0.934 | Loss: 0.3083
[+00:05:09 | ~01:27:47 left] [Ep 280] Reward: 551.11 | Coverage: 52.4% | Eps: 0.933 | Loss: 0.3279
[+00:05:10 | ~01:27:46 left] [Ep 281] Reward: 232.35 | Coverage: 42.6% | Eps: 0.933 | Loss: 0.3495
[+00:05:11 | ~01:27:45 left] [Ep 282] Reward: 540.34 | Coverage: 44.9% | Eps: 0.933 | Loss: 0.3861
[+00:05:12 | ~01:27:44 left] [Ep 283] Reward: 417.20 | Coverage: 54.7% | Eps: 0.933 | Loss: 0.2728
[+00:05:13 | ~01:27:43 left] [Ep 284] Reward: 555.35 | Coverage: 61.0% | Eps: 0.933 | Loss: 0.4073
[+00:05:14 | ~01:27:42 left] [Ep 285] Reward: 251.77 | Coverage: 55.6% | Eps: 0.932 | Loss: 0.2435
[+00:05:15 | ~01:27:40 left] [Ep 286] Reward: 225.06 | Coverage: 59.2% | Eps: 0.932 | Loss: 0.3152
[+00:05:16 | ~01:27:39 left] [Ep 287] Reward: 357.91 | Coverage: 49.1% | Eps: 0.932 | Loss: 0.3444
[+00:05:17 | ~01:27:38 left] [Ep 288] Reward: 630.94 | Coverage: 47.6% | Eps: 0.932 | Loss: 0.3318
[+00:05:18 | ~01:27:37 left] [Ep 289] Reward: 377.10 | Coverage: 61.8% | Eps: 0.931 | Loss: 0.2952
[+00:05:19 | ~01:27:36 left] [Ep 290] Reward: 406.49 | Coverage: 59.3% | Eps: 0.931 | Loss: 0.3115
[+00:05:20 | ~01:27:35 left] [Ep 291] Reward: 275.72 | Coverage: 56.0% | Eps: 0.931 | Loss: 0.2997
[+00:05:21 | ~01:27:34 left] [Ep 292] Reward: 502.72 | Coverage: 64.4% | Eps: 0.931 | Loss: 0.2955
[+00:05:22 | ~01:27:33 left] [Ep 293] Reward: 176.33 | Coverage: 50.1% | Eps: 0.930 | Loss: 0.3526
[+00:05:24 | ~01:27:32 left] [Ep 294] Reward: 400.94 | Coverage: 53.5% | Eps: 0.930 | Loss: 0.3325
[+00:05:25 | ~01:27:31 left] [Ep 295] Reward: 420.46 | Coverage: 62.8% | Eps: 0.930 | Loss: 0.2902
[+00:05:26 | ~01:27:30 left] [Ep 296] Reward: 418.33 | Coverage: 67.9% | Eps: 0.930 | Loss: 0.3535
[+00:05:27 | ~01:27:29 left] [Ep 297] Reward: 320.87 | Coverage: 56.2% | Eps: 0.929 | Loss: 0.3294
[+00:05:28 | ~01:27:28 left] [Ep 298] Reward: 332.58 | Coverage: 66.9% | Eps: 0.929 | Loss: 0.3492
[+00:05:29 | ~01:27:26 left] [Ep 299] Reward: 321.70 | Coverage: 52.3% | Eps: 0.929 | Loss: 0.3415
[+00:05:30 | ~01:27:25 left] [Ep 300] Reward: 392.58 | Coverage: 58.3% | Eps: 0.929 | Loss: 0.2827

[+00:05:30 | ~01:27:25 left] [Eval] Episode 300: Reward=397.60, Coverage=62.0%

[+00:05:31 | ~01:27:24 left] [Ep 301] Reward: 384.30 | Coverage: 55.1% | Eps: 0.929 | Loss: 0.2931
[+00:05:32 | ~01:27:23 left] [Ep 302] Reward: 311.22 | Coverage: 46.0% | Eps: 0.928 | Loss: 0.3450
[+00:05:33 | ~01:27:22 left] [Ep 303] Reward: 319.41 | Coverage: 57.8% | Eps: 0.928 | Loss: 0.3391
[+00:05:35 | ~01:27:21 left] [Ep 304] Reward: 319.00 | Coverage: 62.2% | Eps: 0.928 | Loss: 0.3135
[+00:05:36 | ~01:27:20 left] [Ep 305] Reward: 437.73 | Coverage: 55.2% | Eps: 0.928 | Loss: 0.3186
[+00:05:37 | ~01:27:19 left] [Ep 306] Reward: 272.99 | Coverage: 55.7% | Eps: 0.927 | Loss: 0.3646
[+00:05:38 | ~01:27:18 left] [Ep 307] Reward: 448.03 | Coverage: 65.1% | Eps: 0.927 | Loss: 0.2894
[+00:05:39 | ~01:27:17 left] [Ep 308] Reward: 191.67 | Coverage: 48.2% | Eps: 0.927 | Loss: 0.3345
[+00:05:40 | ~01:27:15 left] [Ep 309] Reward: 323.06 | Coverage: 46.6% | Eps: 0.927 | Loss: 0.3041
[+00:05:41 | ~01:27:14 left] [Ep 310] Reward: 465.18 | Coverage: 52.0% | Eps: 0.926 | Loss: 0.3031
[+00:05:42 | ~01:27:13 left] [Ep 311] Reward: 224.72 | Coverage: 48.5% | Eps: 0.926 | Loss: 0.3553
[+00:05:43 | ~01:27:12 left] [Ep 312] Reward: 313.66 | Coverage: 64.8% | Eps: 0.926 | Loss: 0.3439
[+00:05:44 | ~01:27:11 left] [Ep 313] Reward: 283.95 | Coverage: 58.2% | Eps: 0.926 | Loss: 0.3430
[+00:05:45 | ~01:27:10 left] [Ep 314] Reward: 588.56 | Coverage: 50.7% | Eps: 0.925 | Loss: 0.3623
[+00:05:46 | ~01:27:09 left] [Ep 315] Reward: 397.29 | Coverage: 52.3% | Eps: 0.925 | Loss: 0.3105
[+00:05:47 | ~01:27:08 left] [Ep 316] Reward: 448.69 | Coverage: 74.5% | Eps: 0.925 | Loss: 0.3365
[+00:05:48 | ~01:27:07 left] [Ep 317] Reward: 316.61 | Coverage: 52.3% | Eps: 0.925 | Loss: 0.2964
[+00:05:50 | ~01:27:06 left] [Ep 318] Reward: 350.30 | Coverage: 51.3% | Eps: 0.924 | Loss: 0.3213
[+00:05:51 | ~01:27:05 left] [Ep 319] Reward: 425.03 | Coverage: 58.1% | Eps: 0.924 | Loss: 0.3027
[+00:05:52 | ~01:27:04 left] [Ep 320] Reward: 67.42 | Coverage: 60.3% | Eps: 0.924 | Loss: 0.3113
[+00:05:53 | ~01:27:02 left] [Ep 321] Reward: 267.17 | Coverage: 57.6% | Eps: 0.924 | Loss: 0.3308
[+00:05:54 | ~01:27:01 left] [Ep 322] Reward: 265.35 | Coverage: 50.4% | Eps: 0.924 | Loss: 0.2738
[+00:05:55 | ~01:27:00 left] [Ep 323] Reward: 308.22 | Coverage: 48.8% | Eps: 0.923 | Loss: 0.3898
[+00:05:56 | ~01:26:59 left] [Ep 324] Reward: 215.50 | Coverage: 60.0% | Eps: 0.923 | Loss: 0.2654
[+00:05:57 | ~01:26:58 left] [Ep 325] Reward: 358.48 | Coverage: 55.9% | Eps: 0.923 | Loss: 0.2566
[+00:05:58 | ~01:26:57 left] [Ep 326] Reward: 364.01 | Coverage: 45.7% | Eps: 0.923 | Loss: 0.3511
[+00:05:59 | ~01:26:56 left] [Ep 327] Reward: 267.31 | Coverage: 63.7% | Eps: 0.922 | Loss: 0.3359
[+00:06:00 | ~01:26:55 left] [Ep 328] Reward: 241.59 | Coverage: 61.2% | Eps: 0.922 | Loss: 0.3288
[+00:06:02 | ~01:26:54 left] [Ep 329] Reward: 540.33 | Coverage: 54.7% | Eps: 0.922 | Loss: 0.3285
[+00:06:03 | ~01:26:53 left] [Ep 330] Reward: 184.80 | Coverage: 54.5% | Eps: 0.922 | Loss: 0.3024
[+00:06:04 | ~01:26:52 left] [Ep 331] Reward: 231.05 | Coverage: 57.7% | Eps: 0.921 | Loss: 0.2665
[+00:06:05 | ~01:26:51 left] [Ep 332] Reward: 293.82 | Coverage: 51.8% | Eps: 0.921 | Loss: 0.3050
[+00:06:06 | ~01:26:49 left] [Ep 333] Reward: 296.85 | Coverage: 47.6% | Eps: 0.921 | Loss: 0.2744
[+00:06:07 | ~01:26:48 left] [Ep 334] Reward: 522.72 | Coverage: 58.3% | Eps: 0.921 | Loss: 0.3400
[+00:06:08 | ~01:26:47 left] [Ep 335] Reward: 205.18 | Coverage: 47.0% | Eps: 0.920 | Loss: 0.2947
[+00:06:09 | ~01:26:46 left] [Ep 336] Reward: 427.31 | Coverage: 58.7% | Eps: 0.920 | Loss: 0.2671
[+00:06:10 | ~01:26:45 left] [Ep 337] Reward: 497.57 | Coverage: 47.0% | Eps: 0.920 | Loss: 0.2868
[+00:06:11 | ~01:26:44 left] [Ep 338] Reward: 469.17 | Coverage: 55.6% | Eps: 0.920 | Loss: 0.3157
[+00:06:12 | ~01:26:43 left] [Ep 339] Reward: 259.48 | Coverage: 55.3% | Eps: 0.919 | Loss: 0.2761
[+00:06:13 | ~01:26:42 left] [Ep 340] Reward: 362.89 | Coverage: 67.6% | Eps: 0.919 | Loss: 0.2653
[+00:06:15 | ~01:26:41 left] [Ep 341] Reward: 472.50 | Coverage: 49.4% | Eps: 0.919 | Loss: 0.3075
[+00:06:16 | ~01:26:40 left] [Ep 342] Reward: 515.40 | Coverage: 47.2% | Eps: 0.919 | Loss: 0.3070
[+00:06:17 | ~01:26:39 left] [Ep 343] Reward: 222.18 | Coverage: 52.1% | Eps: 0.919 | Loss: 0.2765
[+00:06:18 | ~01:26:38 left] [Ep 344] Reward: 541.84 | Coverage: 49.0% | Eps: 0.918 | Loss: 0.2774
[+00:06:19 | ~01:26:37 left] [Ep 345] Reward: 360.38 | Coverage: 52.4% | Eps: 0.918 | Loss: 0.3051
[+00:06:20 | ~01:26:35 left] [Ep 346] Reward: 206.32 | Coverage: 58.9% | Eps: 0.918 | Loss: 0.2374
[+00:06:21 | ~01:26:34 left] [Ep 347] Reward: 377.21 | Coverage: 61.2% | Eps: 0.918 | Loss: 0.2385
[+00:06:22 | ~01:26:33 left] [Ep 348] Reward: 294.70 | Coverage: 66.8% | Eps: 0.917 | Loss: 0.2656
[+00:06:23 | ~01:26:32 left] [Ep 349] Reward: 313.39 | Coverage: 51.5% | Eps: 0.917 | Loss: 0.2853
[+00:06:24 | ~01:26:31 left] [Ep 350] Reward: 268.91 | Coverage: 73.1% | Eps: 0.917 | Loss: 0.3058
[+00:06:25 | ~01:26:30 left] [Ep 351] Reward: 271.64 | Coverage: 68.9% | Eps: 0.917 | Loss: 0.3519
[+00:06:26 | ~01:26:29 left] [Ep 352] Reward: 316.58 | Coverage: 54.9% | Eps: 0.916 | Loss: 0.3267
[+00:06:28 | ~01:26:28 left] [Ep 353] Reward: 360.44 | Coverage: 41.6% | Eps: 0.916 | Loss: 0.2855
[+00:06:29 | ~01:26:27 left] [Ep 354] Reward: 339.73 | Coverage: 55.7% | Eps: 0.916 | Loss: 0.2907
[+00:06:30 | ~01:26:26 left] [Ep 355] Reward: 353.81 | Coverage: 56.7% | Eps: 0.916 | Loss: 0.2508
[+00:06:31 | ~01:26:25 left] [Ep 356] Reward: 416.01 | Coverage: 41.5% | Eps: 0.915 | Loss: 0.2897
[+00:06:32 | ~01:26:24 left] [Ep 357] Reward: 319.94 | Coverage: 56.7% | Eps: 0.915 | Loss: 0.2784
[+00:06:33 | ~01:26:23 left] [Ep 358] Reward: 507.74 | Coverage: 54.9% | Eps: 0.915 | Loss: 0.3024
[+00:06:34 | ~01:26:21 left] [Ep 359] Reward: 371.15 | Coverage: 51.2% | Eps: 0.915 | Loss: 0.2559
[+00:06:35 | ~01:26:20 left] [Ep 360] Reward: 309.30 | Coverage: 60.2% | Eps: 0.914 | Loss: 0.3092
[+00:06:36 | ~01:26:19 left] [Ep 361] Reward: 423.20 | Coverage: 62.7% | Eps: 0.914 | Loss: 0.3493
[+00:06:37 | ~01:26:18 left] [Ep 362] Reward: 391.03 | Coverage: 53.1% | Eps: 0.914 | Loss: 0.2831
[+00:06:38 | ~01:26:17 left] [Ep 363] Reward: 311.01 | Coverage: 57.7% | Eps: 0.914 | Loss: 0.3030
[+00:06:39 | ~01:26:16 left] [Ep 364] Reward: 366.93 | Coverage: 52.0% | Eps: 0.914 | Loss: 0.3141
[+00:06:41 | ~01:26:15 left] [Ep 365] Reward: 296.29 | Coverage: 51.2% | Eps: 0.913 | Loss: 0.2699
[+00:06:42 | ~01:26:14 left] [Ep 366] Reward: 292.75 | Coverage: 56.7% | Eps: 0.913 | Loss: 0.2945
[+00:06:43 | ~01:26:13 left] [Ep 367] Reward: 479.20 | Coverage: 59.6% | Eps: 0.913 | Loss: 0.2855
[+00:06:44 | ~01:26:12 left] [Ep 368] Reward: 323.00 | Coverage: 52.6% | Eps: 0.913 | Loss: 0.2884
[+00:06:45 | ~01:26:11 left] [Ep 369] Reward: 443.75 | Coverage: 42.1% | Eps: 0.912 | Loss: 0.2531
[+00:06:46 | ~01:26:09 left] [Ep 370] Reward: 240.61 | Coverage: 60.0% | Eps: 0.912 | Loss: 0.2845
[+00:06:47 | ~01:26:08 left] [Ep 371] Reward: 518.03 | Coverage: 46.0% | Eps: 0.912 | Loss: 0.3029
[+00:06:48 | ~01:26:07 left] [Ep 372] Reward: 483.68 | Coverage: 57.0% | Eps: 0.912 | Loss: 0.3405
[+00:06:49 | ~01:26:06 left] [Ep 373] Reward: 494.66 | Coverage: 67.6% | Eps: 0.911 | Loss: 0.3204
[+00:06:50 | ~01:26:05 left] [Ep 374] Reward: 350.89 | Coverage: 56.1% | Eps: 0.911 | Loss: 0.3676
[+00:06:51 | ~01:26:04 left] [Ep 375] Reward: 342.06 | Coverage: 48.6% | Eps: 0.911 | Loss: 0.2503
[+00:06:52 | ~01:26:03 left] [Ep 376] Reward: 113.41 | Coverage: 46.9% | Eps: 0.911 | Loss: 0.3154
[+00:06:54 | ~01:26:02 left] [Ep 377] Reward: 399.47 | Coverage: 63.7% | Eps: 0.910 | Loss: 0.2873
[+00:06:55 | ~01:26:01 left] [Ep 378] Reward: 472.55 | Coverage: 56.1% | Eps: 0.910 | Loss: 0.3671
[+00:06:56 | ~01:26:00 left] [Ep 379] Reward: 485.40 | Coverage: 59.7% | Eps: 0.910 | Loss: 0.2467
[+00:06:57 | ~01:25:58 left] [Ep 380] Reward: 409.29 | Coverage: 62.2% | Eps: 0.910 | Loss: 0.2449
[+00:06:58 | ~01:25:57 left] [Ep 381] Reward: 257.93 | Coverage: 55.9% | Eps: 0.910 | Loss: 0.2540
[+00:06:59 | ~01:25:56 left] [Ep 382] Reward: 591.77 | Coverage: 54.3% | Eps: 0.909 | Loss: 0.1925
[+00:07:00 | ~01:25:55 left] [Ep 383] Reward: 274.56 | Coverage: 50.2% | Eps: 0.909 | Loss: 0.2560
[+00:07:01 | ~01:25:54 left] [Ep 384] Reward: 281.19 | Coverage: 36.5% | Eps: 0.909 | Loss: 0.2461
[+00:07:02 | ~01:25:53 left] [Ep 385] Reward: 105.84 | Coverage: 46.5% | Eps: 0.909 | Loss: 0.2820
[+00:07:03 | ~01:25:52 left] [Ep 386] Reward: 318.16 | Coverage: 55.8% | Eps: 0.908 | Loss: 0.2892
[+00:07:05 | ~01:25:51 left] [Ep 387] Reward: 290.50 | Coverage: 55.1% | Eps: 0.908 | Loss: 0.3500
[+00:07:06 | ~01:25:49 left] [Ep 388] Reward: 356.67 | Coverage: 58.8% | Eps: 0.908 | Loss: 0.3125
[+00:07:07 | ~01:25:48 left] [Ep 389] Reward: 243.48 | Coverage: 55.4% | Eps: 0.908 | Loss: 0.2509
[+00:07:08 | ~01:25:47 left] [Ep 390] Reward: 482.75 | Coverage: 57.3% | Eps: 0.907 | Loss: 0.2376
[+00:07:09 | ~01:25:46 left] [Ep 391] Reward: 290.10 | Coverage: 61.3% | Eps: 0.907 | Loss: 0.2927
[+00:07:10 | ~01:25:45 left] [Ep 392] Reward: 387.67 | Coverage: 50.6% | Eps: 0.907 | Loss: 0.2197
[+00:07:11 | ~01:25:44 left] [Ep 393] Reward: 457.33 | Coverage: 54.4% | Eps: 0.907 | Loss: 0.3453
[+00:07:12 | ~01:25:43 left] [Ep 394] Reward: 277.94 | Coverage: 46.0% | Eps: 0.906 | Loss: 0.3187
[+00:07:13 | ~01:25:42 left] [Ep 395] Reward: 481.41 | Coverage: 62.5% | Eps: 0.906 | Loss: 0.2523
[+00:07:15 | ~01:25:41 left] [Ep 396] Reward: 302.72 | Coverage: 56.5% | Eps: 0.906 | Loss: 0.2020
[+00:07:16 | ~01:25:40 left] [Ep 397] Reward: 348.96 | Coverage: 59.4% | Eps: 0.906 | Loss: 0.3242
[+00:07:17 | ~01:25:39 left] [Ep 398] Reward: 376.10 | Coverage: 66.1% | Eps: 0.905 | Loss: 0.2650
[+00:07:18 | ~01:25:37 left] [Ep 399] Reward: 205.51 | Coverage: 63.2% | Eps: 0.905 | Loss: 0.3186
[+00:07:19 | ~01:25:36 left] [Ep 400] Reward: 328.86 | Coverage: 55.9% | Eps: 0.905 | Loss: 0.2048

[+00:07:19 | ~01:25:36 left] [Eval] Episode 400: Reward=313.96, Coverage=56.2%

[+00:07:20 | ~01:25:35 left] [Ep 401] Reward: 381.78 | Coverage: 61.3% | Eps: 0.905 | Loss: 0.2441
[+00:07:21 | ~01:25:34 left] [Ep 402] Reward: 407.32 | Coverage: 47.1% | Eps: 0.905 | Loss: 0.2678
[+00:07:22 | ~01:25:33 left] [Ep 403] Reward: 218.98 | Coverage: 59.0% | Eps: 0.904 | Loss: 0.2690
[+00:07:23 | ~01:25:32 left] [Ep 404] Reward: 270.71 | Coverage: 57.1% | Eps: 0.904 | Loss: 0.2486
